Date,Open,High,Low,Close,Volume,RSI,MACD,Sentiment,Target
2012-11-13,78.06848697764737,78.21189560692429,76.21243232781177,76.22498364814395,3877495,15.343297825106802,-1.0054336888782274,0.5295552298764998,0
2012-11-14,75.30457101462154,78.10184971632751,73.92401632009232,75.56057265154159,1758685,17.77158207024553,-1.2477226213154609,0.6768584405530862,0
2012-11-15,73.5933924978146,75.57001807873563,71.9146528316705,72.370088506858,1760582,36.67111219562436,-1.677842626973927,-0.045702012586054996,0
2012-11-16,71.68610743819289,72.75338113893916,70.80864750292204,71.87502300666553,1198626,40.16018149013386,-2.0352029262718503,0.6539361145521096,0
2012-11-19,69.58661645438961,70.52166766356636,67.29105644895542,68.75363415113429,4900367,37.039525815085504,-2.5409925517895857,0.0079381689247644,0
2012-11-20,66.79761104462882,68.64183860297265,65.71164815012602,65.85890667889312,4762201,35.87792788551744,-3.139227725672683,0.6185593504522151,1
2012-11-21,69.51821845647491,70.5995654796506,66.90841055749105,68.61651913483766,3314403,38.54605898559252,-3.3521753414809865,-0.1177405155362421,0
2012-11-22,65.9257004820066,68.47050282360101,65.98737521349675,66.90421135133558,2007229,37.32189616595747,-3.617407566322626,-0.8821392192389217,1
2012-11-23,71.3868206730668,74.40433264576815,69.95652967974559,72.53653962256226,174818,42.54456183761087,-3.334684033478794,-0.5593883447283006,1
2012-11-26,72.81954968407335,74.52552595691809,72.09348651416397,73.6866410097465,2492249,53.93453841816942,-2.983428915224863,-0.3927029867190781,0
2012-11-27,73.73599958008452,74.11955069874325,72.21128826920403,72.67308918966656,614228,57.3018601601025,-2.7550829829784504,-0.11895141670561227,0
2012-11-28,71.67878791534244,73.96974197683194,70.68455550381343,71.75592041687634,3548969,62.76890153285326,-2.6179469782446745,-0.050979765090637175,1
2012-11-29,72.58664147891878,75.02921152885871,71.39340228860688,72.50349585596824,1459637,68.17827351263881,-2.421034438332029,0.9512377728500949,1
2012-11-30,72.20838081153292,74.22849058474935,71.32764624929726,72.53648444188214,3025246,75.18915772208302,-2.2365365276912996,-0.049323939112406734,1
2012-12-03,72.4073910797235,73.05108784593017,70.81779421564428,72.58933062885994,4237252,76.21753099896114,-2.062283636602004,-0.25693099560346666,1
2012-12-04,77.44305699462006,77.9556679185978,76.22525240714825,77.84016394584265,2591156,73.80348866434846,-1.48338901417614,-0.2785825920598668,0
2012-12-05,76.38315446235046,79.57079131889407,74.93376631155243,76.35203075272133,4338722,71.87569403690642,-1.131645858003992,0.7717788005241795,1
2012-12-06,80.35463987621287,80.29604550240157,78.85376470355163,79.52123811660339,2522559,72.50506774348044,-0.590353101399856,-0.23015659642018527,0
2012-12-07,78.27874664785152,80.21354070458955,75.93484591058294,78.77539734757207,3737454,72.65394474801572,-0.2190329334828789,0.5702764584757467,0
2012-12-10,77.55224255385204,80.17067894381599,77.1888981063949,78.4509418565471,4345757,76.05407722838676,0.04850103848977483,-0.5015995541035345,1
2012-12-11,81.94069671151479,83.48327073182375,80.88870501086583,82.28935628878253,342632,77.35156251276572,0.5637530106866819,-0.1421461402513977,0
2012-12-12,79.94774219688799,81.07445063733596,79.40728049890419,79.72413528482461,1506281,78.79018598498295,0.7563829029960374,0.14774424810311815,1
2012-12-13,83.94853538469292,85.77162058026569,83.23151736712045,83.51062466595792,4390479,70.78225406000267,1.2007401435795515,0.12888500464369823,1
2012-12-14,85.03459074417297,87.63050036870874,83.81035930565076,85.23488538342595,2352127,59.38315335132628,1.6727474959307074,0.159103552594698,0
2012-12-17,84.98818170334187,85.57845693986825,81.75096374443491,84.27390793222375,4485137,64.2054666107052,1.946832006697619,0.4826305089434666,1
2012-12-18,86.48017029744739,86.81924283713472,84.923554424529,84.99653485815877,4923002,57.570788393895356,2.197029916555991,0.020226722604616443,1
2012-12-19,86.75968215828678,88.82303464678982,86.01506132899206,87.19979273698904,1845021,60.855417580545016,2.5437750053083477,-0.6334667838541239,1
2012-12-20,87.72809585317857,89.34548173341778,87.40879729384966,89.05502336036871,707630,63.404364975842455,2.9344481017194397,0.16215438776017943,0
2012-12-21,84.97913352624856,87.82453965034442,84.36127568379167,85.83125118918954,3216523,48.87844039042102,2.9499229971985272,-0.4040009944187133,0
2012-12-24,84.26611812682995,86.32457988859575,82.922486939768,83.3071603341754,2410230,56.33792061205337,2.727077869926603,-0.39893225764808715,1
2012-12-25,82.93907916868677,86.08699553311229,81.30115137627878,84.56258217444949,4207962,52.84144702546518,2.621553909949938,-0.7427996024115993,0
2012-12-26,84.06527888054394,85.11267631432845,82.90435773091482,83.5678004744707,3111833,50.067329396535996,2.4296473793721987,0.8199589489006851,1
2012-12-27,84.50099538002186,86.68603749933575,82.6338214516727,84.65077899868491,4036283,57.375137382680634,2.337996419975127,-0.8702372797960891,1
2012-12-28,85.26012170972774,85.94440004091409,84.03318987068761,85.97355059343084,3865685,59.364242661675995,2.3450665200856378,-0.9245371218973863,0
2012-12-31,82.279603194125,84.20342514732762,81.10177648924413,81.64902639485719,448178,55.00383986459983,1.9789050781767799,0.4497837441462862,1
2013-01-01,83.93541905612912,84.92822891040599,81.78846338719406,83.21610991862826,2038544,51.06445164650162,1.7944843426438553,0.409690710272236,1
2013-01-02,83.42020537758341,86.65235217514208,83.24047119531137,84.96008986732882,3486543,51.36836775706409,1.7686661059529456,-0.29894436611737696,1
2013-01-03,85.92811939063414,87.63110104499908,84.78239787565015,85.26732297697549,826918,59.40776389541466,1.7527910277657384,0.48114849672128823,1
2013-01-04,87.93542131711192,90.0080099756657,86.90241535277131,88.1036864345089,890734,56.41241211844373,1.9466410739150177,-0.0245133352209439,1
2013-01-07,89.59795142149952,91.53658830493121,88.2026591113627,90.09724724435756,2443839,60.76152957844062,2.2353644387900857,0.45651370528630797,0
2013-01-08,90.04526030406127,92.45466930778257,88.07366341221035,89.74058769224126,1876468,55.0491740377686,2.407646490431759,0.0915187161213018,0
2013-01-09,89.10830055201937,90.704396748445,89.30769478949274,89.55987018424625,782494,45.57254788914998,2.5007715275140185,0.46490196096487924,0
2013-01-10,87.1335096719715,88.9469521334275,84.76974856174373,86.47639929883792,4507948,59.831406862793635,2.2992590326312126,0.5453397324857592,1
2013-01-11,88.27320709191726,89.32922145530699,86.53652520744218,87.45114768865442,2682805,59.21772506176223,2.192934196994642,-0.43287301116606836,0
2013-01-14,87.20010066260168,89.29052894415891,85.7627101704028,87.25172878280331,988813,57.63720233859051,2.068732499126071,-0.22951600437756148,1
2013-01-15,88.45603272350567,89.18582696379386,87.21614076421645,88.03537573173843,1452045,54.62925985854074,2.010361324367736,0.008886235629748551,0
2013-01-16,85.34449027127123,87.8746481129132,85.17585393678236,86.7657566158001,574155,49.38651152811524,1.840438664532158,-0.6189178376824289,0
2013-01-17,84.07906305541981,85.01359098363582,81.38549858233957,83.99036964435466,3433562,47.99683248721623,1.4649363246079616,0.9406776031111512,1
2013-01-18,86.53470294194447,87.39904571919847,85.11022415076657,85.49913377022314,4409447,46.593674740379626,1.2744021557952578,0.8482756782391083,1
2013-01-21,86.2177960113679,87.74783975562335,84.24914323904854,86.77157236376917,478992,45.654457825378564,1.2121052201046894,0.5539557748302157,1
2013-01-22,86.8835044172301,89.57093337030662,85.60881132006607,87.79600648273349,1865808,51.34790783033286,1.2312051549641723,-0.6034245346619809,0
2013-01-23,86.58348643418402,89.45489485972925,86.0583941261637,87.02888172642943,3236402,45.63623056979553,1.1709435261607268,-0.09382384890731021,1
2013-01-24,87.95206959961168,88.76472756571795,84.96055612241248,87.89441903838446,1593225,43.483365813389824,1.1794316250471866,0.854567742302037,1
2013-01-25,88.88793463644812,90.51566723435549,87.05235179463926,89.43220549989383,4636273,44.97265253308709,1.295313453012568,0.22442425642117114,0
2013-01-28,87.25229112651684,89.18757094071609,86.0483723413515,88.57564820300291,3281113,45.47517437478002,1.3030132950794666,-0.22913377391858347,0
2013-01-29,88.54309544560846,89.64510651926189,85.951949146051,88.04315164447269,2708736,59.832419297123685,1.251718422570164,-0.8168252725931926,0
2013-01-30,86.96905705996663,88.19779521408367,86.06148376310723,86.89469332196896,1652047,55.099374004089036,1.1056506258167644,-0.7997144770178475,0
2013-01-31,87.2891219813516,89.04892100136476,85.91233843339519,86.11387128654346,2229991,47.80160090801989,0.9163222394852397,0.3565870137902589,0
2013-02-01,85.27487614647951,87.63620062561712,83.95745388679838,85.15583465723472,3412479,39.13265493536607,0.6811210405685557,-0.37693861583378707,1
2013-02-04,86.30223497908389,87.18824496655581,85.17100812206152,86.37470851682812,1655024,55.1952265942756,0.5863166365920733,-0.006538574258462715,0
2013-02-05,84.98139644486047,86.68074805617024,84.5944457340314,85.28760260239237,3395201,53.74688326756565,0.41863731111030233,0.5031288956227309,1
2013-02-06,88.36585152722763,89.58072657602679,86.52015360234496,86.99172763348557,801854,50.175540768465694,0.4184354225595257,-0.6343627821538755,0
2013-02-07,86.29449550306131,87.7632049576282,83.84599580401213,86.9101670182217,999153,46.839870863306714,0.40700249301796987,-0.8447243596290226,0
2013-02-08,86.40566583452095,86.39469713346101,84.98097635799449,86.18742883383794,3601626,51.35460221700066,0.33575253644033864,-0.24671067641828515,0
2013-02-11,84.8614534299227,87.34591034793362,82.74683064901592,84.83771058318298,3450289,56.56308218348489,0.16843384919546622,-0.6751341753421272,1
2013-02-12,86.84780091127166,88.88893541113276,86.50177416495264,88.77222649895332,3797491,59.68100215349915,0.3492887530486115,0.020712635233517185,1
2013-02-13,87.66168656228501,88.7636629390698,87.45768963979974,89.11237682159322,872467,68.91879225583334,0.5141381906022673,0.10553447918271397,1
2013-02-14,91.29329689653183,90.94787069804384,88.09821807216596,89.48517653702056,961076,62.43492183584232,0.6671736168040212,-0.7788538658105686,0
2013-02-15,87.13455191268837,88.9842517405653,84.88462125168648,87.55414041092084,1610840,73.97477789140311,0.6254272812127795,0.5857594353554245,1
2013-02-18,88.0984326815803,88.63353350715805,86.77542103413784,88.49200743189688,3961749,76.95545289828037,0.6604082646170184,-0.9533264566838198,1
2013-02-19,90.44708727317224,90.22067364276172,88.53015163737058,88.98312775891232,3345609,70.30384014693331,0.7194666877911686,-0.31173160059301486,1
2013-02-20,88.84284039989575,91.06104496843099,88.5207000695257,89.05771618040968,1341834,73.12060556990424,0.763488555095023,-0.9064102071800939,1
2013-02-21,92.25196757853108,93.67827517041665,89.80449205681467,91.45230834378572,4691645,79.03457047621157,0.9802994948748136,0.41418165549790165,0
2013-02-22,90.47492983349241,91.62185549521877,90.37734149205653,90.45751817627253,1640156,78.6834225789695,1.059637630970471,0.7570304599365076,1
2013-02-25,93.27536727661155,94.84352643020932,92.76895766243162,94.64683999028512,1255638,74.80805210220396,1.4439124107276768,-0.30366051392828197,1
2013-02-26,97.76436981964181,99.65018835639428,96.40286739093254,98.8756216742879,4763555,71.6710872708746,2.065866262415426,-0.343578574306576,0
2013-02-27,98.2344483248482,98.40791008783943,96.27771099129484,96.70846570102535,2015503,76.00910543245942,2.356730869005503,0.388628945178233,1
2013-02-28,96.44388031435733,98.21013264639775,95.53739360352807,97.27094768752576,1258752,69.55336512820992,2.6026292705959833,0.7430700838005504,1
2013-03-01,98.7389868802206,100.27518197750328,97.3601880258957,98.94403284039292,1461720,61.747328302086444,2.89909060289024,0.7742887207142157,1
2013-03-04,101.9576004109275,103.3569350878513,100.42923025486868,102.47838201000299,835550,59.5602504450461,3.380265191831654,0.16855084036630763,0
2013-03-05,101.01540676622822,103.25784877516489,99.32220560252223,101.35521725590935,2410988,49.954016242376376,3.6291351008827633,0.18804284626723922,0
2013-03-06,101.67565958116475,101.87359835216465,99.8327033413543,100.42256755012329,811476,53.36482196790878,3.7083615761634405,0.23873079113560292,0
2013-03-07,100.16912204195658,101.00498280473795,97.98920996986368,99.93175125427472,3163287,47.461108277928545,3.6890196334676233,0.0162196274937767,0
2013-03-08,98.45743284607238,98.97315934184861,95.65140305741876,98.13373722408915,3633991,41.15812138572689,3.4883942613297023,0.06183265293193019,0
2013-03-11,96.4229892194292,98.11831175293975,94.9796007769278,95.32113806567682,1560965,43.64815151391613,3.0670884755211603,-0.810639836286595,0
2013-03-12,94.4555139829165,95.72813363370912,92.05920868378439,94.38119693427322,2606821,46.572745623429505,2.6270719607669406,0.9652814994056369,0
2013-03-13,91.81781723245622,94.37538544088662,91.69148397157858,91.42618758261214,3883806,40.69821439963787,2.0166642933966017,-0.876230710552129,1
2013-03-14,91.71741266083806,94.41861181293626,90.25802752387726,92.36512365808258,4524753,28.123656188805725,1.5903436222078398,-0.039276213000999816,1
2013-03-15,92.7633500601677,95.08846878328487,90.67607825519016,93.36921504604666,3891683,38.76482024681753,1.3183065845931736,0.5708110426521231,1
2013-03-18,95.58006421010009,97.77070743314853,93.6655372689302,94.90280862498571,910401,35.143154056649465,1.212486665869207,0.16615204150456142,0
2013-03-19,93.7656275812433,95.46432204852157,92.90245609639773,94.01728166506577,1524626,38.320924316716706,1.0451214829907798,-0.8077610506138537,1
2013-03-20,94.82255940531118,96.94700276220027,93.95965111970071,95.73938450508822,4128317,44.642869726751464,1.039460424008169,0.11086521193024268,0
2013-03-21,96.23135369566981,96.15145978626019,94.43045994348944,94.95205558240376,819816,54.82465226842617,0.9603725529215126,0.8106904489498983,0
2013-03-22,94.30558350952013,97.06256564180647,92.79594572706154,94.3905949692817,1387575,55.63823780181601,0.8426758237821019,0.24396377980633344,1
2013-03-25,95.89654747349687,99.02878485041698,94.68886349281142,96.89185547074003,361227,74.132624500731,0.9403908956691822,0.5586473132923808,0
2013-03-26,94.64984188471901,95.72815820428634,93.60278913904038,93.91219676366943,3668135,70.24534038693221,0.7685380107355542,-0.07500649074265753,1
2013-03-27,94.36926343087377,97.00561906360223,94.18419586740495,94.7360983986017,1603173,60.997082681930884,0.6908615160871534,-0.37581039987869813,1
2013-03-28,94.60490459925829,96.88134964382903,93.56424454758321,95.82635021427487,2915768,57.40935091383063,0.7091024526859684,-0.5997921696641557,1
2013-03-29,95.68330803460086,97.73993411858596,94.9227262795398,97.2667743996503,4940652,54.44780361170785,0.8302184781687316,0.6984334266854346,0
2013-04-01,96.07824504610745,98.27501578679447,94.98180922725288,96.62167944864646,757313,51.74676943133495,0.8641882059948642,0.4130236698181,1
2013-04-02,101.36764232001312,103.37425420535983,100.80342724164512,102.35847098717427,1843128,56.13422382742131,1.338590158721317,-0.6442084698113508,0
2013-04-03,100.13176341302342,101.82331619472455,98.77368979729964,101.50274292589725,4042368,62.3013667427101,1.6267548044453548,0.10345986637665372,0
2013-04-04,99.5247751360868,101.52507760463378,98.67361062492928,98.72318486147758,4741989,57.22910993358439,1.6122551820880204,0.41939244540835086,0
2013-04-05,98.15869494255018,100.52979396132368,96.69382938141857,98.33965380662981,1342577,61.11219624438082,1.5519267307707594,0.13606973096039576,0
2013-04-08,97.11772250011782,99.4360662831105,94.75469648672016,96.1926243398916,4066054,59.93170985505317,1.315702069505818,0.8989665872876469,1
